layers	Unknown_t_order_V5virus	Lactobacillus_casei	Gardnerella_vaginalis	Bifidobacterium_angulatum	Unknown_t_family_Tannerellaceae	Akkermansia_muciniphila	Unknown_t_genus_Methylophaga	Unknown_t_genus_Marinobacter	Unknown_t_order_Enterobacterales	Vibrio_parahaemolyticus	Unknown_t_genus_Arthrobacter	Unknown_t_family_Ruminococcaceae	Lactobacillus_pentosus	Porphyromonas_gingivalis	Lysobacter_antibioticus	Unknown_t_order_T4virus	Paenibacillus_mucilaginosus	Streptococcus_thermophilus	Unknown_t_family_Comamonadaceae	Unknown_t_family_Hymenobacteraceae	Unknown_t_phylum_Caudovirales	Clostridium_kluyveri	Vibrio_fluvialis	Unknown_t_order_Jd18virus	Unknown_t_genus_Corynebacterium	Unknown_t_family_Lachnospiraceae	Fusobacterium_periodonticum	Unknown_t_order_Kp15virus	Escherichia_coli	Unknown_t_class_Clostridia	Clostridioides_difficile	Aeromonas_hydrophila	Unknown_t_phylum_Proteobacteria	Unknown_t_family_Vibrionaceae	Stenotrophomonas_maltophilia	Unknown_t_genus_Anaeromyxobacter	Unknown_t_genus_Photorhabdus	Unknown_t_genus_Fusobacterium	Unknown_t_genus_Yersinia	Unknown_t_genus_Pseudomonas	Unknown_t_order_Kp34virus	Klebsiella_pneumoniae	Erysipelothrix_rhusiopathiae	Clostridium_saccharobutylicum	Ethanoligenens_harbinense	Unknown_t_genus_Bordetella	Ruminiclostridium_thermocellum	Unknown_t_family_Aeromonadaceae	Leuconostoc_mesenteroides	Streptococcus_parasanguinis	Unknown_t_genus_Myroides	Unknown_t_genus_Rhizobium	Unknown_t_genus_Pseudoalteromonas	Clostridium_baratii	Providencia_rettgeri	Lactococcus_garvieae	Bacteroides_thetaiotaomicron	Clostridium_saccharoperbutylacetonicum	Oxalobacter_formigenes	Odoribacter_splanchnicus	Unknown_t_genus_Enterococcus	Clostridium_butyricum	Unknown_t_genus_Rhodococcus	Unknown_t_genus_Blautia	Unknown_t_family_Pasteurellaceae	Unknown_t_genus_Brachyspira	Unknown_t_genus_Mycoplasma	Unknown_t_genus_Acidaminococcus	Bifidobacterium_animalis	Unknown_t_class_Gammaproteobacteria	Unknown_t_order_Cc31virus	Unknown_t_genus_Xanthomonas	Streptococcus_gallolyticus	Unknown_t_genus_Serratia	Acinetobacter_haemolyticus	Unknown_t_order_Bacteroidales	Thalassolituus_oleivorans	[Haemophilus]_ducreyi	Bibersteinia_trehalosi	Bifidobacterium_kashiwanohense	Unknown_t_genus_Selenomonas	Candidatus_Pantoea_carbekii	Lactobacillus_delbrueckii	Clostridium_beijerinckii	Unknown_t_class_Alphaproteobacteria	Fusobacterium_nucleatum	Unknown_t_genus_Proteus	Lactococcus_lactis	Unknown_t_genus_Pasteurella	Acinetobacter_pittii	Unknown_t_genus_Alcanivorax	Unknown_t_genus_Stenotrophomonas	Unknown_t_genus_Hymenobacter	Moraxella_bovoculi	Unknown_t_genus_Rickettsia	Unknown_t_family_Peptostreptococcaceae	Unknown_t_genus_Eubacterium	Bacteroides_fragilis	Unknown_t_genus_Bacteroides	Unknown_t_class_Actinobacteria	Bacteroides_ovatus	Unknown_t_class_Myoviridae	Streptococcus_gordonii	Unknown_t_phylum_Verrucomicrobia	Unknown_t_genus_Butyrivibrio	Unknown_t_order_Clostridiales	Mycobacterium_gilvum	Stenotrophomonas_acidaminiphila	Campylobacter_coli	Unknown_t_genus_Leuconostoc	Unknown_t_genus_Cronobacter	Unknown_t_genus_Tannerella	Lactobacillus_salivarius	Unknown_t_genus_Listeria	Klebsiella_variicola	Unknown_t_genus_Salmonella	Unknown_t_family_Eggerthellaceae	Unknown_t_order_K1gvirus	Unknown_t_genus_Acidovorax	Clostridium_botulinum	Unknown_t_order_Burkholderiales	Solibacillus_silvestris	Unknown_t_genus_Ruminococcus	Weissella_cibaria	Enterococcus_faecium	Unknown_t_order_Felixo1virus	Clostridium_chauvoei	Helicobacter_cinaedi	Unknown_t_genus_Aeromonas	Klebsiella_aerogenes	Streptococcus_infantarius	Unknown_t_genus_Klebsiella	Unknown_t_class_Siphoviridae	Unknown_t_order_Bacillales	Unknown_t_genus_Lysobacter	Kosakonia_radicincitans	Unknown_t_phylum_Tenericutes	Bifidobacterium_dentium	Aggregatibacter_aphrophilus	Unknown_t_genus_Lachnoclostridium	Unknown_t_genus_Staphylococcus	Enterobacter_cloacae	Streptococcus_equi	Unknown_t_family_Selenomonadaceae	Eggerthella_lenta	Clostridium_perfringens	Fibrobacter_succinogenes	Faecalibacterium_prausnitzii	Escherichia_albertii	Photobacterium_damselae	Megasphaera_elsdenii	Unknown_t_genus_Veillonella	Unknown_t_family_Bacillaceae	Unknown_t_genus_Mycobacterium	Unknown_t_genus_Vibrio	Unknown_t_family_Enterobacteriaceae	Idiomarina_loihiensis	Unknown_t_family_Oceanospirillaceae	Streptococcus_salivarius	Prevotella_intermedia	Unknown_t_genus_Clostridium	Unknown_t_genus_Alteromonas	Unknown_t_genus_Francisella	Unknown_t_order_Alteromonadales	Citrobacter_freundii	Unknown_t_genus_Dehalobacter	Unknown_t_genus_Pelosinus	Moraxella_osloensis	Riemerella_anatipestifer	Lactobacillus_plantarum	Unknown_t_genus_Prevotella	Unknown_t_phylum_Cyanobacteria	Klebsiella_oxytoca	Lactobacillus_amylovorus	Unknown_t_phylum_Actinobacteria	Streptococcus_mutans	Unknown_t_family_Moraxellaceae	Unknown_t_order_Micrococcales	Unknown_t_genus_Escherichia	Buchnera_aphidicola	Actinobacillus_suis	Unknown_t_class_Betaproteobacteria	Unknown_t_class_Bacilli	Streptococcus_oralis	Yersinia_ruckeri	Brachyspira_hyodysenteriae	Unknown_t_genus_Lactobacillus	Vibrio_coralliilyticus	Methanobrevibacter_smithii	Unknown_t_genus_Lactococcus	Unknown_t_genus_Acinetobacter	Aeromonas_veronii	Unknown_t_genus_Shewanella	Enterococcus_faecalis	Salmonella_enterica	Eubacterium_limosum	Unknown_t_order_Sp6virus	Brachyspira_pilosicoli	Unknown_t_family_Rhodobacteraceae	Unknown_t_family_Spirochaetaceae	Piscirickettsia_salmonis	Klebsiella_quasipneumoniae	Unknown_t_family_Xanthomonadaceae	Prevotella_melaninogenica	Unknown_t_genus_Bifidobacterium	Tannerella_forsythia	Unknown_t_order_Lactobacillales	Arcobacter_butzleri	Haemophilus_influenzae	Streptococcus_suis	Unknown_t_phylum_Bacteroidetes	Unknown_t_family_Clostridiaceae	Unknown_t_order_Vi1virus	Unknown_t_phylum_Firmicutes	Unknown_t_genus_Burkholderia	Acinetobacter_baumannii	Unknown_t_family_Flavobacteriaceae	Bifidobacterium_adolescentis	Unknown_t_genus_Citrobacter	Unknown_t_genus_Streptomyces	Unknown_t_order_Selenomonadales	Unknown_t_family_Burkholderiaceae	Staphylococcus_aureus	Enterococcus_hirae	Candidatus_Moranella_endobia	Cutibacterium_acnes	Veillonella_parvula	Streptococcus_anginosus	Unknown_t_order_Myxococcales	Unknown_t_genus_Plesiomonas_shigelloides	Streptococcus_constellatus	Proteus_mirabilis	Fusobacterium_varium	Unknown_t_genus_Kosakonia	Unknown_t_genus_Streptococcus	Unknown_t_genus_Bacillus	Unknown_t_class_Negativicutes	Bifidobacterium_pseudolongum	Unknown_t_family_Erysipelotrichaceae	Unknown_t_genus_Edwardsiella	Unknown_t_genus_Psychrobacter	Bifidobacterium_bifidum	Unknown_t_genus_Microbacterium	Unknown_t_genus_Parabacteroides	Xanthomonas_translucens	Bifidobacterium_breve	Unknown_t_genus_Treponema	Unknown_t_order_Kp36virus	Unknown_t_genus_Desulfotomaculum	Unknown_t_genus_Paenibacillus	Enterobacter_asburiae	Unknown_t_domain_Bacteria	Unknown_t_genus_Halomonas	Unknown_t_family_Micavibrio_aeruginosavorus	Bifidobacterium_longum	Bacillus_thuringiensis	Unknown_t_class_Bacteroidia	Rothia_mucilaginosa	Cronobacter_sakazakii	Alicycliphilus_denitrificans	Vibrio_vulnificus	[Clostridium]_stercorarium	Listeria_monocytogenes	Unknown_t_genus_Capnocytophaga	Vibrio_campbellii	Unknown_t_genus_Haemophilus	Unknown_t_genus_Enterobacter	Unknown_t_family_Streptococcaceae	Unknown_t_genus_Campylobacter	Campylobacter_jejuni	Unknown_t_class_Coriobacteriia	Unknown_t_order_Rhizobiales	Streptococcus_pneumoniae
USA0052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1146302	0	0	124399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48349	1371147	0	6693624	0	0	0	0	26161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57122	0	0	12540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28440	0	0	0	0	0	0	0	0	148405	0	0	0	0	0	0	0	17928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USA0053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14791	0	0	284163	0	0	0	0	0	0	0	0	0	0	0	0	36178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49080	0	0	317002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132981	1125273	0	10276217	0	0	0	0	55667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27851	0	0	0	0	0	0	0	113646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251415	0	0	0	0	0	0	0	21840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USA0054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3731134	0	0	341020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	572064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154921	1058927	0	8287624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USA0056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7852	0	0	0	0	7329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234470	0	0	656501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1278021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344954	843343	0	2772362	0	0	0	0	25578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44192	0	0	0	0	0	0	0	0	0	0	0	13832	0	0	0	0	0	0	0	0	0	0	6804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136175	0	0	0	0	0	0	0	23149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USA0057	0	0	0	0	0	85807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12413	0	0	336086	0	18087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	675278	0	0	518870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1246288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2231812	942201	0	1461418	0	0	0	0	81634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18456	0	0	81865	0	0	0	0	0	0	0	465117	0	0	0	12615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50819	0	0	33586	0	0	0	22041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9125	0	0	0	0	0	0	0	0	160237	0	0	0	0	0	0	0	67971	0	0	29914	0	0	0	0	0	0	0	0	0	0	0	0	0	11201	0	0	0	0
USA0058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	490633	0	0	106442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86656	922325	0	1352038	0	0	0	0	15850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16915	0	0	0	0	0	0	0	0	0	0	0	6026	0	0	0	0	0	0	0	0	0	0	8149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	525916	0	0	0	0	0	0	0	15058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USA0059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7739	0	0	0	0	0	0	4503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260371	0	0	363416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86968	800861	0	1996683	0	0	0	0	41607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17167	0	0	0	0	0	0	0	0	0	0	0	4876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39355	0	0	6831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39471	0	0	0	0	0	0	0	24248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USA0060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	680552	0	0	428992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77775	1406345	0	7495674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39534	0	0	0	0	0	0	0	17676	0	0	38842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USA0061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110789	0	0	55565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	465612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1536847	549095	0	10540520	0	0	0	0	36165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45057	0	0	0	0	0	0	0	24400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	631279	0	0	0	0	0	0	0	15392	0	0	28297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USA0063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15423	0	0	0	0	0	0	0	28707	0	0	0	0	35734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66308	0	0	202917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66485	637798	0	3844488	0	0	0	0	117110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7487	0	0	0	0	0	0	0	5949	0	0	0	0	0	0	0	60664	0	0	0	0	0	0	0	0	0	0	0	12508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47944	0	0	21408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16087	0	0	0	0	0	0	0	42685	0	0	19421	0	0	0	0	0	0	0	0	0	0	0	23910	0	8227	0	0	0	0
USA0066	0	0	0	0	0	16508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1094421	0	0	485363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2251600	784265	0	11017991	0	0	0	0	65127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USA0067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1737700	0	0	3127894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2227124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5157413	2373662	0	12874341	0	0	0	0	30400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1047808	0	0	0	0	0	0	0	32978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USA0068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6738	0	0	22281	0	0	0	5679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222827	0	7508	301736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	565891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86088	1113173	0	2291620	0	0	0	0	35620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156415	0	0	14119	0	0	0	0	9842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67893	0	0	6885	0	0	0	15390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138623	0	0	0	0	0	0	0	24297	0	0	10383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USA0069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90802	0	0	65025	0	66894	0	13958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	840931	0	0	748964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	494096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189965	1435991	0	1285121	0	0	0	0	289965	0	0	14041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23296	0	0	0	0	67615	0	0	0	0	0	0	0	0	0	19248	0	0	0	0	0	0	0	344814	0	0	13072	0	0	0	0	59627	0	0	0	14786	8891	0	0	0	0	0	0	0	0	0	15284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11703	0	12177	0	0	0	73726	0	0	76662	0	0	0	15297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17749	0	0	0	0	0	0	0	0	604438	0	0	0	0	0	0	0	122741	0	0	29730	0	0	0	0	0	0	0	0	0	0	0	0	0	27932	0	0	0	0
USA0070	0	0	0	0	0	48489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16956	0	0	0	0	29009	0	4709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392151	0	0	359801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64573	659358	0	2069648	0	0	0	0	71089	0	0	5727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156912	0	0	0	0	0	0	0	0	0	0	0	7402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30256	0	0	17474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109554	0	0	0	0	0	0	0	31303	0	0	7308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USA0071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27293	0	0	41644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1408493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	788431	1481165	0	53389	0	0	0	0	17731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9103	0	0	0	0	0	0	0	0	0	0	0	5211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54042	0	0	9098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5156	0	0	0	0	0	0	0	0	367444	0	0	0	0	0	0	0	15771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USA0072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375970	0	0	249472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	353446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55271	786199	0	1547266	0	0	0	0	15993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12066	0	0	0	0	0	0	0	0	0	0	0	4506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13718	0	0	0	0	0	0	4543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55958	0	0	0	0	0	0	0	17096	0	0	8915	0	0	0	0	0	0	0	0	0	0	0	0	0	5734	0	0	0	0
